Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
141,pioneerpress,https://www.twincities.com/2019/02/07/forepaughs-chef-kyle-bell-dies-flu-st-paul-restaurant/?utm_campaign=socialflow&utm_source=twitter.com&utm_content=tw-PioneerPress&utm_medium=social,"PUBLISHED: February 7, 2019 at 12:10 pm | UPDATED: February 8, 2019 at 8:24 am",0,NA,NA
142,pioneerpress,https://www.twincities.com/2019/02/07/minneapolis-school-bus-shooting-kenneth-lilly-st-paul-charges-i35w/?utm_content=tw-PioneerPress&utm_medium=social&utm_campaign=socialflow&utm_source=twitter.com,"PUBLISHED: February 7, 2019 at 1:05 pm | UPDATED: February 8, 2019 at 2:46 pm",1,Kenneth Walter Lilly. (Courtesy of the Hennepin County Sheriff’s Office),(Courtesy of the Hennepin County Sheriff’s Office)
143,pioneerpress,https://www.twincities.com/2019/02/06/john-rupps-st-paul-athletic-club-on-cedar-street-could-add-community-center/?utm_content=tw-PioneerPress&utm_medium=social&utm_campaign=socialflow&utm_source=twitter.com,"PUBLISHED: February 6, 2019 at 4:42 pm | UPDATED: February 7, 2019 at 2:03 pm",2,"Stephanie Laitala Rupp, President of the St. Paul Athletic Club and John Rupp, owner and CEO….as the venerable old St. Paul institution finalizes its renovation and reorganization for a February opening on Wednesday morning January 9, 2013 (Pioneer Press: John Doman)",(Pioneer Press: John Doman)
143,pioneerpress,,,2,"Bloomington-based HealthFitness Corp. will open in the space that formerly was home to Life Time Fitness in the historic downtown St. Paul University Club building. The building also will return to its former name, the St. Paul Athletic Club, after being called the University Club for several years according to building owner John Rupp.",NA
144,pioneerpress,https://www.twincities.com/2019/02/06/as-white-house-petition-fails-northwest-angle-wont-be-joining-canada-anytime-soon/?utm_content=tw-PioneerPress&utm_medium=social&utm_source=twitter.com&utm_campaign=socialflow,"February 6, 2019 at 7:50 pm",1,"A monument at Young’s Bay of Lake of the Woods commemorates the Northwest Angle’s location as the northernmost point in the contiguous U.S. A petition to make the Angle a part of Canada, which borders it on three sides, fell far short of signature requirements. (Photo/ Brad Dokken, Grand Forks Herald)","(Photo/ Brad Dokken, Grand Forks Herald)"
145,pioneerpress,https://www.twincities.com/2019/02/07/qc-pizza-mahtomedi-mn-national-pizza-day/?utm_source=twitter.com&utm_campaign=socialflow&utm_medium=social&utm_content=tw-PioneerPress,"February 7, 2019 at 5:00 am",1,"Dennis Schneekloth, owner/founder of QC Pizza in Mahtomedi, holds a Big Dill pizza made with garlic dill sauce, Canadian bacon and pickles — a new menu item inspired by a pickle rollup — on Jan. 15, 2019. (Nancy Ngo / Pioneer Press)",(Nancy Ngo / Pioneer Press)
146,pioneerpress,https://www.twincities.com/2019/02/07/st-paul-public-schools-early-dismissal-snow-day-weather/?utm_content=tw-PioneerPress&utm_medium=social&utm_campaign=socialflow&utm_source=twitter.com,"PUBLISHED: February 7, 2019 at 11:32 am | UPDATED: February 7, 2019 at 7:54 pm",1,"Michelle Utin watches her daughter board a bus to school in Stillwater on Thursday, Feb. 7, 2019.  (Jean Pieri / Pioneer Press)",(Jean Pieri / Pioneer Press)
147,pioneerpress,https://www.twincities.com/2019/02/07/dear-abby-shes-a-single-mom-in-love-with-a-married-man-whose-wife-is-terminally-ill/?utm_source=twitter.com&utm_campaign=socialflow&utm_medium=social&utm_content=tw-PioneerPress,"February 7, 2019 at 5:00 am",0,NA,NA
148,pioneerpress,https://www.twincities.com/2019/02/07/umore-park-rosemount-1500-homes-proposed-university-minnesota-farmland/?utm_content=tw-PioneerPress&utm_medium=social&utm_source=twitter.com&utm_campaign=socialflow,"PUBLISHED: February 7, 2019 at 5:00 am | UPDATED: February 7, 2019 at 10:15 am",2,"An aerial photo of UMore Park in Rosemount, just south of Dakota County Technical College, top. The University of Minnesota Outreach, Research and Education (UMore) Park is a 4,772-acre property, owned by the University of Minnesota, on the southern edge of the Twin Cities metropolitan area in Rosemount and Dakota County’s Empire Township. Photographed in April 2018. (John Autey / Pioneer Press)",(John Autey / Pioneer Press)
148,pioneerpress,,,2,"A new neighborhood in Rosemount, proposed in January 2019, would be the first residential development in the UMore Park property. (Courtesy of City of Rosemount)",(Courtesy of City of Rosemount)
149,pioneerpress,https://www.twincities.com/2019/02/06/illinois-authorities-find-burned-body-in-car-of-missing-former-stillwater-teacher/?utm_medium=social&utm_content=tw-PioneerPress&utm_source=twitter.com&utm_campaign=socialflow,"PUBLISHED: February 6, 2019 at 9:10 pm | UPDATED: February 8, 2019 at 12:36 pm",0,NA,NA
150,pioneerpress,https://www.twincities.com/2019/02/07/letter-instead-of-limiting-gun-owners-rights-use-common-sense-to-reduce-crime/?utm_medium=social&utm_content=tw-PioneerPress&utm_source=twitter.com&utm_campaign=socialflow,"PUBLISHED: February 7, 2019 at 5:00 am | UPDATED: February 7, 2019 at 8:17 am",0,NA,NA
151,pioneerpress,https://www.twincities.com/2019/02/06/st-paul-school-employees-could-be-tested-for-drugs-under-planned-policy/?utm_source=twitter.com&utm_campaign=socialflow&utm_medium=social&utm_content=tw-PioneerPress,"PUBLISHED: February 6, 2019 at 10:02 pm | UPDATED: February 7, 2019 at 1:36 pm",0,NA,NA
152,pioneerpress,https://www.twincities.com/2019/02/06/minneapolis-st-paul-weather-snow-commute/?utm_campaign=socialflow&utm_source=twitter.com&utm_medium=social&utm_content=tw-PioneerPress,"PUBLISHED: February 6, 2019 at 10:52 am | UPDATED: February 8, 2019 at 9:11 am",8,"Tom Hosek, left, the custodian for Trinity Lutheran Church, and volunteer helper Sam Bellefeulle clear the sidewalk on church property in Stillwater on Thursday, Feb. 7, 2019. “On the average, it’s not too bad,” said Hosek. “But the freezing rain on Monday was tough.” (Jean Pieri / Pioneer Press)",(Jean Pieri / Pioneer Press)
152,pioneerpress,,,8,"A city of St. Paul truck plows the Wabasha Street bridge in downtown St. Paul as snow falls the morning of Thursday, Feb. 7, 2018. (Andy Rathbun / Pioneer Press)",(Andy Rathbun / Pioneer Press)
152,pioneerpress,,,8,"Isabella Muyres, 9, shovels some snow from her sidewalk as she waits for her school bus, which was running a bit late, in Stillwater on Thursday. In the background are her sister and her mom. (Jean Pieri / Pioneer Press)",(Jean Pieri / Pioneer Press)
152,pioneerpress,,,8,Lori Bomastek helps to dig a co-worker's van out of the snow on Grand Avenue near Victoria Street in St. Paul. (Scott Takushi / Pioneer Press),(Scott Takushi / Pioneer Press)
152,pioneerpress,,,8,Tom Maringell of Bateman's Snow Removal works along Grand Avenue in St. Paul on Thursday. (Scott Takushi / Pioneer Press),(Scott Takushi / Pioneer Press)
152,pioneerpress,,,8,"After walking her daughter to a school bus stop in Stillwater on Thursday, Michelle Utin carries home a chunk of snow that her 7-year-old daughter asked her to keep in the freezer for future play. (Jean Pieri / Pioneer Press)",(Jean Pieri / Pioneer Press)
152,pioneerpress,,,8,Kyle Meyer shovels snow in front of Punch Pizza on Grand Avenue. (Scott Takushi / Pioneer Press),(Scott Takushi / Pioneer Press)
152,pioneerpress,,,8,"Tom Hosek, left, the custodian for Trinity Lutheran Church, and volunteer helper Sam Bellefeulle clear the sidewalk on church property Thursday in Stillwater. ""On the average, it's not too bad,"" said Hosek. ""But the freezing rain on Monday was tough."" He's been a custodian at the church for 12 years. (Jean Pieri / Pioneer Press)",(Jean Pieri / Pioneer Press)
153,pioneerpress,https://www.twincities.com/2019/02/07/letters-its-been-a-truck-route-for-a-long-time/?utm_medium=social&utm_content=tw-PioneerPress&utm_campaign=socialflow&utm_source=twitter.com,"PUBLISHED: February 7, 2019 at 5:00 am | UPDATED: February 8, 2019 at 1:03 pm",1,"A truck route sign directs trucks on White Bear Avenue and Stillwater Avenue in St. Paul Friday, Feb. 1, 2019.  (Jean Pieri / Pioneer Press)",(Jean Pieri / Pioneer Press)
154,pioneerpress,https://www.twincities.com/2019/02/06/gophers-first-losing-streak-this-season-comes-in-56-51-defeat-to-wisconsin/?utm_medium=social&utm_content=tw-PioneerPress&utm_source=twitter.com&utm_campaign=socialflow,"PUBLISHED: February 6, 2019 at 10:22 pm | UPDATED: February 7, 2019 at 5:58 pm",5,"Minnesota guard Isaiah Washington (11) drives on Wisconsin forward Nate Reuvers (35) during the first half of an NCAA college basketball game Wednesday, Feb. 6, 2019, in Minneapolis. (AP Photo/Andy Clayton-King)",(AP Photo/Andy Clayton-King)
154,pioneerpress,,,5,"Wisconsin guard Brad Davison (34) yells to forward Kahlil Iverson after Iverson dunked and was fouled, while Minnesota guard Amir Coffey (5) stands nearby, during the first half of an NCAA college basketball game Wednesday, Feb. 6, 2019, in Minneapolis. (AP Photo/Andy Clayton-King)",(AP Photo/Andy Clayton-King)
154,pioneerpress,,,5,"Wisconsin forward Ethan Happ (22) grabs a rebound from Minnesota forward Jordan Murphy during the first half of an NCAA college basketball game Wednesday, Feb. 6, 2019, in Minneapolis. (AP Photo/Andy Clayton-King)",(AP Photo/Andy Clayton-King)
154,pioneerpress,,,5,"Wisconsin forward Ethan Happ (22) has the ball slapped away by Minnesota guard Gabe Kalscheur (22) during the first half of an NCAA college basketball game Wednesday, Feb. 6, 2019, in Minneapolis. (AP Photo/Andy Clayton-King)",(AP Photo/Andy Clayton-King)
154,pioneerpress,,,5,"Minnesota forward Jordan Murphy (3) dunks in front of Wisconsin forward Nate Reuvers during the first half of an NCAA college basketball game Wednesday, Feb. 6, 2019, in Minneapolis. (AP Photo/Andy Clayton-King)",(AP Photo/Andy Clayton-King)
155,pioneerpress,https://www.twincities.com/2019/02/06/the-loop-final-four-countdown-best-ncaa-cinderellas/?utm_campaign=socialflow&utm_source=twitter.com&utm_medium=social&utm_content=tw-PioneerPress,"PUBLISHED: February 6, 2019 at 5:00 pm | UPDATED: February 6, 2019 at 5:24 pm",10,"FILE – In this April 4, 1983 file photo, North Carolina State coach Jim Valvano, center with fist raised, celebrates after his basketball team defeated Houston to win the NCAA championship in Albuquerque, N.M. North Carolina State announced that the arena in Reynolds Coliseum will be named for the former coach. The James. T. Valvano Arena will be dedicated Dec. 5 to the man who guided the Wolfpack to the 1983 national championship. (AP Photo/File)",(AP Photo/File)
155,pioneerpress,,,10,"UNC- Charlotte’s Cedric Maxwell (33) shoots over Michigan’s Phil Hubbard (32) during an NCAA basketball tournament game in Lexington, Ky., March 19, 1977. In 1977, UNC Charlotte, in its seventh season in Division I, rode the eccentric Maxwell, nicknamed “Cornbread” for his rural eastern North Carolina roots, to the Final Four. (AP Photo/File)",(AP Photo/File)
155,pioneerpress,,,10,"Penn’s Matthew White, right, keeps the ball away from a St. John’s defender during their 1979 NCAA victory over the Redmen. (Associated Press file photo)",(Associated Press file photo)
155,pioneerpress,,,10,"FILE – In this March 29, 1986, file photo, LSU’s John Williams (24) looks for a shot as Louisville’s Mark McSwain (10) defends during the first half of an NCAA college basketball game at the Final Four of the NCAA men’s college basketball tournament in Dallas.  (AP Photo/David Breslauer, File)","(AP Photo/David Breslauer, File)"
155,pioneerpress,,,10,"Wisconsin’s John Byant is body passed during a welcome home rally for the basketball team at Camp Randall Stadium on March 26, 2000, in Madison, Wis. Wisconsin beat Purdue in the NCAA West regional to advance to the Final Four. (AP Photo/Morry Gash)",(AP Photo/Morry Gash)
155,pioneerpress,,,10,"Gonzaga’s Casey Calvary slam dunks the ball against Minnesota at the Key Arena in Seattle, Thursday, March 11, 1999. Gonzaga beat Minnesota 75-63. (AP Photo/Barry Sweet)",(AP Photo/Barry Sweet)
155,pioneerpress,,,10,"George Mason’s Jai Lewis keeps possession of the ball as Florida’s Al Horford tries to pry it loose during the first half of their Final Four semifinal basketball game in Indianapolis, Saturday, April 1, 2006. (AP Photos/Ann Heisenfelt)",(AP Photos/Ann Heisenfelt)
155,pioneerpress,,,10,"Loyola-Chicago basketball chaplain Sister Jean Dolores Schmidt, poses with fans for a photo before the first half of a regional final NCAA college basketball tournament game, Saturday, March 24, 2018, in Atlanta. (AP Photo/David Goldman)",(AP Photo/David Goldman)
155,pioneerpress,,,10,The Loyola Marymount bench erupts during their March Madness run of 1990. (Associated Press file photo),(Associated Press file photo)
155,pioneerpress,,,10,"Butler’s Matt Howard (54) and Shawn Vanzant talk between plays against Virginia Commonwealth during the second half of a men’s NCAA Final Four semifinal college basketball game Saturday, April 2, 2011, in Houston. (AP Photo/Charlie Neibergall)",(AP Photo/Charlie Neibergall)
156,pioneerpress,https://www.twincities.com/2019/02/06/4-charged-in-botched-attempt-to-shut-down-northern-minnesota-oil-pipeline/?utm_content=tw-PioneerPress&utm_medium=social&utm_source=twitter.com&utm_campaign=socialflow,"February 6, 2019 at 6:17 pm",0,NA,NA
157,pioneerpress,https://www.twincities.com/2019/02/06/wolfgang-puck-enjoy-a-fresh-vegetable-salad-in-the-middle-of-winter/?utm_campaign=socialflow&utm_source=twitter.com&utm_medium=social&utm_content=tw-PioneerPress,"February 6, 2019 at 4:52 pm",1,"Green beans, though a summer crop, make it to market year-round. (Dreamstime)",(Dreamstime)
158,pioneerpress,https://www.twincities.com/2019/02/06/3286491/?utm_medium=social&utm_content=tw-PioneerPress&utm_source=twitter.com&utm_campaign=socialflow,"PUBLISHED: February 6, 2019 at 3:00 pm | UPDATED: February 6, 2019 at 7:23 pm",1,"The Lab Theater stage has seen dance, theater, burlesque and music. (Photo courtesy Minnesota Opera)",(Photo courtesy Minnesota Opera)
159,pioneerpress,https://www.twincities.com/2019/02/06/granny-cam-bill-mn-legislature-nursing-homes/?utm_campaign=socialflow&utm_source=twitter.com&utm_content=tw-PioneerPress&utm_medium=social,"PUBLISHED: February 6, 2019 at 2:09 pm | UPDATED: February 6, 2019 at 5:44 pm",0,NA,NA
160,pioneerpress,https://www.twincities.com/2019/02/06/st-pauls-mi-casa-su-casa-to-close-at-weeks-end/?utm_campaign=socialflow&utm_source=twitter.com&utm_content=tw-PioneerPress&utm_medium=social,"PUBLISHED: February 6, 2019 at 4:15 pm | UPDATED: February 8, 2019 at 3:58 pm",0,NA,NA
161,pioneerpress,https://www.twincities.com/2019/02/06/help-name-burnsvilles-newest-summer-festival-series/?utm_campaign=socialflow&utm_source=twitter.com&utm_medium=social&utm_content=tw-PioneerPress,"PUBLISHED: February 6, 2019 at 4:49 pm | UPDATED: February 6, 2019 at 4:59 pm",0,NA,NA
162,pioneerpress,https://www.twincities.com/2019/02/06/business-briefs-ecolab-to-spin-off-upstream-business/?utm_campaign=socialflow&utm_source=twitter.com&utm_medium=social&utm_content=tw-PioneerPress,"February 6, 2019 at 6:24 pm",0,NA,NA
163,pioneerpress,https://www.twincities.com/2019/02/06/st-paul-city-council-postpones-decision-on-concordia-universitys-purchase-of-central-midway-building/?utm_source=twitter.com&utm_campaign=socialflow&utm_medium=social&utm_content=tw-PioneerPress,"PUBLISHED: February 6, 2019 at 4:41 pm | UPDATED: February 6, 2019 at 5:07 pm",1,"Formerly known as the Central Medical building, the Central Midway building sits roughly a block south of the Green Line on Thursday, May 1, 2014. Built in 1967, the nine-story, 100,000-square foot office building at 393 N. Dunlap St. underwent improvements in 2014. (Pioneer Press: Ben Garvin)",(Pioneer Press: Ben Garvin)
164,pioneerpress,https://www.twincities.com/2019/02/06/guthrie-adds-two-to-senior-management-team/?utm_source=twitter.com&utm_campaign=socialflow&utm_medium=social&utm_content=tw-PioneerPress,"February 6, 2019 at 4:50 pm",2,(Photo coutesy Guthrie Theater),(Photo coutesy Guthrie Theater)
164,pioneerpress,,,2,"Mollie Alexander Hogan, left, and James Haskins",NA
165,pioneerpress,https://www.twincities.com/2019/02/06/st-paul-teen-admits-to-fatally-shooting-20-year-old-man-and-seriously-injuring-pregnant-woman/?utm_source=twitter.com&utm_campaign=socialflow&utm_medium=social&utm_content=tw-PioneerPress,"PUBLISHED: February 6, 2019 at 4:42 pm | UPDATED: February 7, 2019 at 4:15 pm",0,NA,NA
166,pioneerpress,https://www.twincities.com/2019/02/06/gophers-football-adds-a-juco-safety-to-2019-recruiting-class-plus-10-walk-ons/?utm_campaign=socialflow&utm_source=twitter.com&utm_medium=social&utm_content=tw-PioneerPress,"PUBLISHED: February 6, 2019 at 4:33 pm | UPDATED: February 7, 2019 at 8:13 am",1,"FILE – In this Oct. 26, 2018, file photo, Minnesota head coach P.J. Fleck greets wide receiver Tyler Johnson after the team scored against Indiana during an NCAA college football game, in Minneapolis. Minnesota has extended football coach P.J. Fleck’s contract again by one year, through the 2023 season. The university announced the agreement on Friday, Dec. 14, 2018, after it was approved by the Board of Regents. (AP Photo/Stacy Bengs, File)","(AP Photo/Stacy Bengs, File)"
167,pioneerpress,https://www.twincities.com/2019/02/06/gophers-first-losing-streak-this-season-comes-in-56-51-defeat-to-wisconsin/,"PUBLISHED: February 6, 2019 at 10:22 pm | UPDATED: February 7, 2019 at 5:58 pm",5,"Minnesota guard Isaiah Washington (11) drives on Wisconsin forward Nate Reuvers (35) during the first half of an NCAA college basketball game Wednesday, Feb. 6, 2019, in Minneapolis. (AP Photo/Andy Clayton-King)",(AP Photo/Andy Clayton-King)
167,pioneerpress,,,5,"Wisconsin guard Brad Davison (34) yells to forward Kahlil Iverson after Iverson dunked and was fouled, while Minnesota guard Amir Coffey (5) stands nearby, during the first half of an NCAA college basketball game Wednesday, Feb. 6, 2019, in Minneapolis. (AP Photo/Andy Clayton-King)",(AP Photo/Andy Clayton-King)
167,pioneerpress,,,5,"Wisconsin forward Ethan Happ (22) grabs a rebound from Minnesota forward Jordan Murphy during the first half of an NCAA college basketball game Wednesday, Feb. 6, 2019, in Minneapolis. (AP Photo/Andy Clayton-King)",(AP Photo/Andy Clayton-King)
167,pioneerpress,,,5,"Wisconsin forward Ethan Happ (22) has the ball slapped away by Minnesota guard Gabe Kalscheur (22) during the first half of an NCAA college basketball game Wednesday, Feb. 6, 2019, in Minneapolis. (AP Photo/Andy Clayton-King)",(AP Photo/Andy Clayton-King)
167,pioneerpress,,,5,"Minnesota forward Jordan Murphy (3) dunks in front of Wisconsin forward Nate Reuvers during the first half of an NCAA college basketball game Wednesday, Feb. 6, 2019, in Minneapolis. (AP Photo/Andy Clayton-King)",(AP Photo/Andy Clayton-King)
168,pioneerpress,https://www.twincities.com/2019/02/06/john-rupps-st-paul-athletic-club-on-cedar-street-could-add-community-center/?utm_content=tw-PioneerPress&utm_medium=social&utm_campaign=socialflow&utm_source=twitter.com,"PUBLISHED: February 6, 2019 at 4:42 pm | UPDATED: February 7, 2019 at 2:03 pm",2,"Stephanie Laitala Rupp, President of the St. Paul Athletic Club and John Rupp, owner and CEO….as the venerable old St. Paul institution finalizes its renovation and reorganization for a February opening on Wednesday morning January 9, 2013 (Pioneer Press: John Doman)",(Pioneer Press: John Doman)
168,pioneerpress,,,2,"Bloomington-based HealthFitness Corp. will open in the space that formerly was home to Life Time Fitness in the historic downtown St. Paul University Club building. The building also will return to its former name, the St. Paul Athletic Club, after being called the University Club for several years according to building owner John Rupp.",NA
169,pioneerpress,https://www.twincities.com/2019/02/06/minnesota-lawmakers-labor-want-stiffer-penalties-for-wage-theft/?utm_source=twitter.com&utm_campaign=socialflow&utm_medium=social&utm_content=tw-PioneerPress,"PUBLISHED: February 6, 2019 at 6:23 pm | UPDATED: February 6, 2019 at 6:58 pm",1,"Minnesota House Majority Leader Ryan Winkler speaks at a news conference at the state Capitol on Wednesday, Feb. 6, 2019, in St. Paul, Minn, in favor of a bill to stiffen penalties on employers who fail to pay workers the wages they’re owed. (AP Photo/Steve Karnowski)",(AP Photo/Steve Karnowski)
170,pioneerpress,https://www.twincities.com/2019/02/06/as-white-house-petition-fails-northwest-angle-wont-be-joining-canada-anytime-soon/?utm_content=tw-PioneerPress&utm_medium=social&utm_source=twitter.com&utm_campaign=socialflow,"February 6, 2019 at 7:50 pm",1,"A monument at Young’s Bay of Lake of the Woods commemorates the Northwest Angle’s location as the northernmost point in the contiguous U.S. A petition to make the Angle a part of Canada, which borders it on three sides, fell far short of signature requirements. (Photo/ Brad Dokken, Grand Forks Herald)","(Photo/ Brad Dokken, Grand Forks Herald)"
171,pioneerpress,https://www.twincities.com/2019/02/06/st-paul-police-begin-carrying-pepperball-saying-its-a-way-to-safely-take-people-into-custody-but-there-are-also-critics/?utm_source=twitter.com&utm_campaign=socialflow&utm_content=tw-PioneerPress&utm_medium=social,"PUBLISHED: February 6, 2019 at 6:02 pm | UPDATED: February 7, 2019 at 9:32 pm",4,"Senior Cmdr. Kurt Hallstrom demonstrates the PepperBall platform, which shoots pellets that have a similar effect as pepper spray, in St. Paul, Feb. 6, 2019. The St. Paul Police Department will be conducting a 2-3 month pilot program to test the system among a limited number of officers. (Scott Takushi / Pioneer Press)",(Scott Takushi / Pioneer Press)
171,pioneerpress,,,4,"Senior Cmdr. Kurt Hallstrom, who heads the special operations unit of the St. Paul Police Department, shows a PepperBall. The police department is conducting a pilot program of the system. (Scott Takushi / Pioneer Press)",(Scott Takushi / Pioneer Press)
171,pioneerpress,,,4,"St. Paul Police Senior Cmdr. Kurt Hallstrom loads a PepperBall during a demonstration on Feb. 6, 2019. (Scott Takushi / Pioneer Press)",(Scott Takushi / Pioneer Press)
171,pioneerpress,,,4,St. Paul Police Senior Cmdr. Kurt Hallstrom shows how an officer could wear a PepperBall launcher on their duty belt. (Scott Takushi / Pioneer Press),(Scott Takushi / Pioneer Press)
172,pioneerpress,https://www.twincities.com/2019/02/06/wild-knee-injury-ends-mikko-koivus-season/?utm_medium=social&utm_content=tw-PioneerPress&utm_campaign=socialflow&utm_source=twitter.com,"PUBLISHED: February 6, 2019 at 4:28 pm | UPDATED: February 7, 2019 at 7:58 am",1,"Minnesota Wild center Mikko Koivu, right, confers with right wing Nino Niederreiter during a time out against the Colorado Avalanche in the second period of an NHL hockey game Friday, March 2, 2018, in Denver. (AP Photo/David Zalubowski)",(AP Photo/David Zalubowski)
173,pioneerpress,https://www.twincities.com/2019/02/06/st-paul-approves-legal-settlement-with-daytons-bluff-church-over-homeless-outreach/?utm_source=twitter.com&utm_campaign=socialflow&utm_content=tw-PioneerPress&utm_medium=social,"February 6, 2019 at 6:42 pm",1,"First Lutheran Church in St. Paul sued the city over restrictions placed on its tenant, Listening House, a drop-in day center for homeless and low-income residents. (Deanna Weniger / Pioneer Press)",(Deanna Weniger / Pioneer Press)
174,pioneerpress,https://www.twincities.com/2019/02/06/trophy-asset-on-the-north-shore-the-35-year-old-bluefin-bay-resort-for-sale/?utm_content=tw-PioneerPress&utm_medium=social&utm_source=twitter.com&utm_campaign=socialflow,"PUBLISHED: February 6, 2019 at 12:50 am | UPDATED: February 6, 2019 at 12:18 pm",1,"Bluefin Bay in Tofte, Minn. (Forum News Service)",(Forum News Service)
175,pioneerpress,https://www.twincities.com/2019/02/06/minneapolis-st-paul-weather-snow-commute/?utm_content=tw-PioneerPress&utm_medium=social&utm_source=twitter.com&utm_campaign=socialflow,"PUBLISHED: February 6, 2019 at 10:52 am | UPDATED: February 8, 2019 at 9:11 am",8,"Tom Hosek, left, the custodian for Trinity Lutheran Church, and volunteer helper Sam Bellefeulle clear the sidewalk on church property in Stillwater on Thursday, Feb. 7, 2019. “On the average, it’s not too bad,” said Hosek. “But the freezing rain on Monday was tough.” (Jean Pieri / Pioneer Press)",(Jean Pieri / Pioneer Press)
175,pioneerpress,,,8,"A city of St. Paul truck plows the Wabasha Street bridge in downtown St. Paul as snow falls the morning of Thursday, Feb. 7, 2018. (Andy Rathbun / Pioneer Press)",(Andy Rathbun / Pioneer Press)
175,pioneerpress,,,8,"Isabella Muyres, 9, shovels some snow from her sidewalk as she waits for her school bus, which was running a bit late, in Stillwater on Thursday. In the background are her sister and her mom. (Jean Pieri / Pioneer Press)",(Jean Pieri / Pioneer Press)
175,pioneerpress,,,8,Lori Bomastek helps to dig a co-worker's van out of the snow on Grand Avenue near Victoria Street in St. Paul. (Scott Takushi / Pioneer Press),(Scott Takushi / Pioneer Press)
175,pioneerpress,,,8,Tom Maringell of Bateman's Snow Removal works along Grand Avenue in St. Paul on Thursday. (Scott Takushi / Pioneer Press),(Scott Takushi / Pioneer Press)
175,pioneerpress,,,8,"After walking her daughter to a school bus stop in Stillwater on Thursday, Michelle Utin carries home a chunk of snow that her 7-year-old daughter asked her to keep in the freezer for future play. (Jean Pieri / Pioneer Press)",(Jean Pieri / Pioneer Press)
175,pioneerpress,,,8,Kyle Meyer shovels snow in front of Punch Pizza on Grand Avenue. (Scott Takushi / Pioneer Press),(Scott Takushi / Pioneer Press)
175,pioneerpress,,,8,"Tom Hosek, left, the custodian for Trinity Lutheran Church, and volunteer helper Sam Bellefeulle clear the sidewalk on church property Thursday in Stillwater. ""On the average, it's not too bad,"" said Hosek. ""But the freezing rain on Monday was tough."" He's been a custodian at the church for 12 years. (Jean Pieri / Pioneer Press)",(Jean Pieri / Pioneer Press)
176,pioneerpress,https://www.twincities.com/2019/02/05/st-paul-dj-and-writer-larry-englund-dies-at-73-and-pens-his-own-obituary/?utm_campaign=socialflow&utm_source=twitter.com&utm_medium=social&utm_content=tw-PioneerPress,"PUBLISHED: February 5, 2019 at 8:32 pm | UPDATED: February 6, 2019 at 9:25 am",1,St. Paul DJ and writer Larry Englund posted this photo of himself to his Facebook page in 2013.,NA
177,pioneerpress,https://www.twincities.com/2019/02/06/officer-shot-and-killed-while-serving-warrant-in-milwaukee/?utm_content=tw-PioneerPress&utm_medium=social&utm_campaign=socialflow&utm_source=twitter.com,"PUBLISHED: February 6, 2019 at 3:09 pm | UPDATED: February 6, 2019 at 10:55 pm",0,NA,NA
178,pioneerpress,https://www.twincities.com/2019/02/06/kstp-tv-twin-cities-live-steve-patterson-live-kelly-and-ryan-its-a-heat-wave/?utm_source=twitter.com&utm_campaign=socialflow&utm_medium=social&utm_content=tw-PioneerPress,"PUBLISHED: February 6, 2019 at 3:21 pm | UPDATED: February 7, 2019 at 6:29 pm",1,"“Twin Cities Live” co-anchor Steve Patterson joked about Minnesota weather live for the national audience of ABC’s “Live with Kelly and Ryan” again — this time about how warm it is — on on Wednesday, Feb. 6, 2019. (Courtesy of KSTP-TV)",(Courtesy of KSTP-TV)
179,pioneerpress,https://www.twincities.com/2019/02/05/best-mac-and-cheese-frozen-boxed-kraft-velveeta-trader-joes/,"PUBLISHED: February 5, 2019 at 11:49 am | UPDATED: February 5, 2019 at 4:53 pm",1,Twenty different macaroni and cheeses were taste tested. (hoto by Stacy Zarin Goldberg for the Washington Post),(hoto by Stacy Zarin Goldberg for the Washington Post)
180,pioneerpress,https://www.twincities.com/2019/02/06/mn-beltrami-county-bemidji-human-remains/?utm_medium=social&utm_content=tw-PioneerPress&utm_campaign=socialflow&utm_source=twitter.com,"PUBLISHED: February 6, 2019 at 2:57 pm | UPDATED: February 6, 2019 at 10:23 pm",0,NA,NA
181,pioneerpress,https://www.twincities.com/2019/02/06/walter-mondale-says-amy-klobuchar-better-presidential-candidate-1984-election-ronald-reagan/?utm_source=twitter.com&utm_campaign=socialflow&utm_content=tw-PioneerPress&utm_medium=social,"PUBLISHED: February 6, 2019 at 3:57 pm | UPDATED: February 7, 2019 at 10:02 am",2,"U.S. Senator Amy Klobuchar hugs former Vice President Walter Mondale after he introduced her during a rally for U.S. Senate candidate Al Franken at the Minneapolis Convention Center on Oct. 30, 2008. (Pioneer Press: Sherri LaRose-Chiglo)",(Pioneer Press: Sherri LaRose-Chiglo)
181,pioneerpress,,,2,"Former Vice President Walter Mondale and U.S. Sen. Amy Klobuchar chat on Jan. 5, 2015, as Gov. Mark Dayton is sworn in during inauguration ceremonies in St. Paul’s Landmark Center. It was Mondale’s 87th birthday. (Scott Takushi / Pioneer Press)",(Scott Takushi / Pioneer Press)
